4,877,1966310982,-;PC: 1076 np 2181 wp
4,878,1971310974,-;PC: 1080 np 2181 wp
4,879,1976310965,-;PC: 1075 np 2181 wp
4,880,1981310958,-;PC: 1074 np 2181 wp
4,881,1986310950,-;PC: 1074 np 2181 wp
4,882,1991310942,-;PC: 1076 np 2182 wp
4,883,1996025332,-;virtpc: producer stops
4,884,1996117889,-;virtpc: set Wp=2190ns
4,885,1996117891,-;virtpc: set Wc=2000ns
4,886,1996117892,-;virtpc: set Yp=5000ns
4,887,1996117893,-;virtpc: set Yc=5000ns
4,888,1996117893,-;virtpc: set D=60ns
4,889,2001117884,-;PC: 1116 np 2189 wp
4,890,2006117876,-;PC: 1114 np 2189 wp
4,891,2011117868,-;PC: 1114 np 2189 wp
4,892,2016117861,-;PC: 1118 np 2189 wp
4,893,2021117853,-;PC: 1108 np 2189 wp
4,894,2026117846,-;PC: 1108 np 2193 wp
4,895,2031117839,-;PC: 1110 np 2189 wp
4,896,2036117831,-;PC: 1111 np 2189 wp
4,897,2041117824,-;PC: 1122 np 2189 wp
4,898,2046117817,-;PC: 1120 np 2189 wp
4,899,2051117808,-;PC: 1109 np 2189 wp
4,900,2055832196,-;virtpc: producer stops
4,901,2055924735,-;virtpc: set Wp=2198ns
4,902,2055924737,-;virtpc: set Wc=2000ns
4,903,2055924738,-;virtpc: set Yp=5000ns
4,904,2055924739,-;virtpc: set Yc=5000ns
4,905,2055924739,-;virtpc: set D=60ns
4,906,2060924730,-;PC: 1090 np 2197 wp
4,907,2065924722,-;PC: 1080 np 2197 wp
4,908,2070924715,-;PC: 1086 np 2197 wp
4,909,2075924706,-;PC: 1082 np 2201 wp
4,910,2080924698,-;PC: 1091 np 2197 wp
4,911,2085924691,-;PC: 1093 np 2197 wp
4,912,2090924682,-;PC: 1136 np 2197 wp
4,913,2095924675,-;PC: 1081 np 2198 wp
4,914,2100924667,-;PC: 1090 np 2197 wp
4,915,2105924659,-;PC: 1083 np 2197 wp
4,916,2110924651,-;PC: 1089 np 2197 wp
4,917,2115639043,-;virtpc: producer stops
4,918,2115731625,-;virtpc: set Wp=2207ns
4,919,2115731627,-;virtpc: set Wc=2000ns
4,920,2115731628,-;virtpc: set Yp=5000ns
4,921,2115731629,-;virtpc: set Yc=5000ns
4,922,2115731629,-;virtpc: set D=60ns
4,923,2120731619,-;PC: 1074 np 2206 wp
4,924,2125731611,-;PC: 1063 np 2206 wp
4,925,2130731602,-;PC: 1071 np 2210 wp
4,926,2135731595,-;PC: 1064 np 2206 wp
4,927,2140731588,-;PC: 1075 np 2208 wp
4,928,2145731580,-;PC: 1065 np 2206 wp
4,929,2150731571,-;PC: 1079 np 2206 wp
4,930,2155731564,-;PC: 1063 np 2206 wp
4,931,2160731555,-;PC: 1076 np 2206 wp
4,932,2165731548,-;PC: 1065 np 2206 wp
4,933,2170731539,-;PC: 1073 np 2206 wp
4,934,2175445933,-;virtpc: producer stops
4,935,2175538467,-;virtpc: set Wp=2215ns
4,936,2175538469,-;virtpc: set Wc=2000ns
4,937,2175538470,-;virtpc: set Yp=5000ns
4,938,2175538470,-;virtpc: set Yc=5000ns
4,939,2175538471,-;virtpc: set D=60ns
4,940,2180538462,-;PC: 1066 np 2218 wp
4,941,2185538453,-;PC: 1057 np 2214 wp
4,942,2190538445,-;PC: 1063 np 2214 wp
4,943,2195538438,-;PC: 1057 np 2214 wp
4,944,2200538431,-;PC: 1063 np 2215 wp
4,945,2205538423,-;PC: 1053 np 2214 wp
4,946,2210538414,-;PC: 1107 np 2214 wp
4,947,2215538405,-;PC: 1055 np 2214 wp
4,948,2220538397,-;PC: 1065 np 2214 wp
4,949,2225538390,-;PC: 1055 np 2214 wp
4,950,2230538383,-;PC: 1058 np 2214 wp
